[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52953 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52954 -> 52.182.143.208:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52913 -> 3.233.158.26:443
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52953
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52953 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52953 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52953 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 52.182.143.208:443 -> 192.168.0.115:52954
[2025-08-02 17:38:50] TCP | 52.182.143.208:443 -> 192.168.0.115:52951
[2025-08-02 17:38:50] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:50] TCP | 192.168.0.115:52954 -> 52.182.143.208:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52954 -> 52.182.143.208:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52951 -> 52.182.143.208:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52951 -> 52.182.143.208:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52951 -> 52.182.143.208:443
[2025-08-02 17:38:50] TCP | 3.233.158.26:443 -> 192.168.0.115:52913
[2025-08-02 17:38:50] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52953
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52953
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52953
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52953 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 52.182.143.208:443 -> 192.168.0.115:52951
[2025-08-02 17:38:50] TCP | 52.182.143.208:443 -> 192.168.0.115:52954
[2025-08-02 17:38:50] TCP | 192.168.0.115:52954 -> 52.182.143.208:443
[2025-08-02 17:38:50] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:50] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52953
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52953
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52953
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52953
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52953
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:50] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:50] TCP | 192.168.0.115:52953 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52953 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52953 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52953 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52953 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52953 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:50] TCP | 52.182.143.208:443 -> 192.168.0.115:52954
[2025-08-02 17:38:50] TCP | 52.182.143.208:443 -> 192.168.0.115:52954
[2025-08-02 17:38:50] TCP | 52.182.143.208:443 -> 192.168.0.115:52954
[2025-08-02 17:38:50] TCP | 52.182.143.208:443 -> 192.168.0.115:52954
[2025-08-02 17:38:50] TCP | 192.168.0.115:52954 -> 52.182.143.208:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52954 -> 52.182.143.208:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52954 -> 52.182.143.208:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52954 -> 52.182.143.208:443
[2025-08-02 17:38:50] TCP | 192.168.0.115:52954 -> 52.182.143.208:443
[2025-08-02 17:38:51] TCP | 20.189.173.15:443 -> 192.168.0.115:52953
[2025-08-02 17:38:51] TCP | 20.189.173.15:443 -> 192.168.0.115:52953
[2025-08-02 17:38:51] TCP | 20.189.173.15:443 -> 192.168.0.115:52953
[2025-08-02 17:38:51] TCP | 192.168.0.115:52953 -> 20.189.173.15:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52953 -> 20.189.173.15:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52953 -> 20.189.173.15:443
[2025-08-02 17:38:51] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:51] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:51] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:51] TCP | 52.182.143.208:443 -> 192.168.0.115:52954
[2025-08-02 17:38:51] TCP | 52.182.143.208:443 -> 192.168.0.115:52954
[2025-08-02 17:38:51] TCP | 52.182.143.208:443 -> 192.168.0.115:52954
[2025-08-02 17:38:51] TCP | 192.168.0.115:52954 -> 52.182.143.208:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52954 -> 52.182.143.208:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52954 -> 52.182.143.208:443
[2025-08-02 17:38:51] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:51] TCP | 52.182.143.208:443 -> 192.168.0.115:52954
[2025-08-02 17:38:51] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:51] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:51] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:51] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:51] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:51] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:51] UDP | 192.168.0.115:53519 -> 142.251.221.163:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:51] UDP | 142.251.221.163:443 -> 192.168.0.115:53519
[2025-08-02 17:38:51] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:51] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:51] UDP | 142.251.221.163:443 -> 192.168.0.115:53519
[2025-08-02 17:38:51] UDP | 142.251.221.163:443 -> 192.168.0.115:53519
[2025-08-02 17:38:51] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:51] UDP | 192.168.0.115:53519 -> 142.251.221.163:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:51] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:51] UDP | 192.168.0.115:53519 -> 142.251.221.163:443
[2025-08-02 17:38:52] UDP | 142.251.221.163:443 -> 192.168.0.115:53519
[2025-08-02 17:38:52] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:52] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:52] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:52] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:52] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:52] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:52] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:52] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:52] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:52] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:52] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:52] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:52] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:52] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:52] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:52] TCP | 140.82.113.21:443 -> 192.168.0.115:52919
[2025-08-02 17:38:52] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:52] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:52] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:52] TCP | 20.189.173.15:443 -> 192.168.0.115:52952
[2025-08-02 17:38:52] UDP | 192.168.0.115:59430 -> 192.168.0.1:53
[2025-08-02 17:38:52] TCP | 192.168.0.115:52919 -> 140.82.113.21:443
[2025-08-02 17:38:52] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:52] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:52] UDP | 192.168.0.1:53 -> 192.168.0.115:59430
[2025-08-02 17:38:52] TCP | 192.168.0.115:52955 -> 20.42.65.85:443
[2025-08-02 17:38:52] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:52] TCP | 192.168.0.115:52908 -> 20.250.119.64:443
[2025-08-02 17:38:52] TCP | 192.168.0.115:52952 -> 20.189.173.15:443
[2025-08-02 17:38:52] TCP | 20.250.119.64:443 -> 192.168.0.115:52908
[2025-08-02 17:38:52] TCP | 20.42.65.85:443 -> 192.168.0.115:52955
[2025-08-02 17:38:52] ICMP | 192.168.0.115:- -> 203.74.222.4:-
[2025-08-02 17:38:52] TCP | 192.168.0.115:52955 -> 20.42.65.85:443
[2025-08-02 17:38:52] TCP | 192.168.0.115:52955 -> 20.42.65.85:443
[2025-08-02 17:38:52] ICMP | 203.74.222.4:- -> 192.168.0.115:-
[2025-08-02 17:38:52] TCP | 20.42.65.85:443 -> 192.168.0.115:52955
[2025-08-02 17:38:52] TCP | 192.168.0.115:52955 -> 20.42.65.85:443
[2025-08-02 17:38:53] TCP | 192.168.0.115:52913 -> 3.233.158.26:443
[2025-08-02 17:38:53] TCP | 20.42.65.85:443 -> 192.168.0.115:52955
[2025-08-02 17:38:53] TCP | 20.42.65.85:443 -> 192.168.0.115:52955
